apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
1室1厅1卫,50平米,高层,整租,东北,2700,"金沙山海名门,白云,金沙洲北,广州市金沙洲里广路2号",精装修,金沙洲 广百山海名门 一房单间 单身拎包入住
2室2厅1卫,86平米,中层,整租,东北,3500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 宜居二房 精装修 中高层 看房方便
1室1厅1卫,45平米,低层,整租,北,3000,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",豪华装修,近地鉄 豪华装修 环境优美
3室2厅2卫,165平米,低层,整租,南北,15000,"保利云禧西区,白云,白云大道南,距2号线萧岗站约408米,白云新城(云城西路以东齐富路以北)",精装修,云禧实用3+1户型 温馨住家。生活圈子 亦可改变未来！欢迎聊天。
2室2厅1卫,86平米,低层,整租,南北,3500,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",豪华装修,岭南新世界 豪华新装两房 家电齐全 环境优美
3室2厅1卫,90平米,中层,整租,南,4500,"汇和大厦,白云,黄石,距2号线江夏站约129米,黄石东路213号祥景花园牌坊旁边",精装修,汇和大厦小三房 东向看白云山 精装 温馨 年底低价出租
2室2厅1卫,82平米,高层,整租,东,3600,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园 温馨典雅单元 家电齐全 光线充足 视野好
3室2厅2卫,118平米,高层,整租,南,7000,"山水庭苑,白云,南湖,广州大道北同和路828号",精装修,南湖山水庭苑 高层南向三房 家私齐全 拎包温馨入住
2室2厅1卫,88平米,低层,整租,东南,3600,"御金沙,白云,金沙洲北,距6号线浔峰岗站约165米,金沙洲浔峰山东路（地铁6号线浔峰岗站）",豪华装修,口100米 豪华装修 时尚 家私电器 采光好
3室2厅2卫,120平米,低层,整租,南,5000,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园 三房带主套。全新家私家电 看房方便
3室2厅2卫,121平米,低层,整租,南北,4800,"岭南新世界倚湾园,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云大道北1689号",精装修,岭南新世界 温馨住家三房 拎包入住！欢迎聊天。
1室1厅1卫,53平米,高层,整租,南,3200,"绿地时代云都汇,白云,黄石,黄园路123号",精装修,白云区绿地云都汇 精装修复式 一房一厅 可
2室2厅1卫,85平米,低层,整租,东北,3300,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾2室空间布局有致，和谐有序，清新空气自由穿行
3室2厅2卫,100平米,低层,整租,南,4000,"元下田云泉居,白云,黄边,距2号线黄边站约640米,新广从路元下田泉水街3号",精装修,黄边口 云泉居 全新装修电梯三房带主套 拎包入住
3室2厅1卫,110平米,高层,整租,南,3500,"云涛花园,白云,同和,距3号线支线同和站约218米,广州大道北2204号",精装修,同和 云涛花园 中层3房 住家装修 配套齐全 出行便利
2室1厅1卫,50平米,高层,整租,东,2300,"新市花园一期,白云,新市,机场路新市镇棠安路",简装修,！50平2300元 可提包随时住
2室1厅1卫,62平米,中层,整租,南,2500,"汇侨新城北区,白云,新市,新市镇汇侨路",中装修,汇侨新城北区大平台低层楼梯楼 家电齐全 南向两房
1室1厅1卫,52平米,高层,整租,南,2500,"广州白天鹅花园,白云,京溪,沙太路麒麟岗",中装修,"一房一厅,中等装修家电齐全，中区楼层采光好，看房方便！"
4室2厅3卫,256平米,中层,整租,东南,11000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",豪华装修,恒大绿洲 豪华四房光线充足 环境好 景房 拎包入住有钥匙
2室1厅1卫,76平米,中层,整租,南北,2300,"海云大厦,白云,机场路,新达路73-81号",简装修,"海云大厦 2室 仅租2500元,可以做宿舍。"
3室2厅1卫,88平米,高层,整租,南,4000,"荷塘月色,白云,黄石,距2号线白云文化广场站约1114米,黄石东路天云街",精装修,荷塘月色电梯高层 精装修2房 厅出阳台 拎包入住
3室2厅1卫,103平米,中层,整租,东南,4000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 小三房 业主首.次出租 保养好
2室1厅1卫,60平米,低层,整租,西南,2400,"春庭花园,白云,白云大道北,距3号线支线白云大道北站约939米,白云新广从公路",简装修,春庭花园 安华汇旁边 飘亮2房 采光好拎包入住
3室2厅2卫,95平米,高层,整租,南,4300,"云景花园云景苑,白云,广州大道北,距3号线支线京溪南方医院站约516米,广州大道北云景路（地铁京溪南方医院站C出口北行200",精装修,云景名都 精装温馨三房 干净整洁 采光通风
3室2厅1卫,95平米,中层,整租,南,2600,"倚山翠庭,白云,广州大道北,距3号线支线同和站约443米,广州大道北同和中路",简装修,同和地鉄口 三房南向 采光好 新装修 拎包入住 生活便利
2室1厅1卫,79平米,中层,整租,西南,3800,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",豪华装修,金域蓝湾 装修新 有锁匙看楼
2室2厅1卫,78平米,高层,整租,南,3000,"白云高尔夫花园,白云,黄石,距2号线萧岗站约1162米,黄石东路118号",精装修,白云区高尔夫花园 电梯高层 精装修2房 空气佳
3室2厅2卫,98平米,低层,整租,南,3600,"中海金沙馨园,白云,金沙洲南,距6号线沙贝站约1174米,金沙洲环洲三路",精装修,馨园二期 精装温馨3房 家私电器齐全 随时拎包入住 随时看房
2室2厅1卫,74平米,中层,整租,北,3800,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,精致大两房 小区 安静舒适
3室2厅1卫,93平米,中层,整租,南,3650,"一品湖山,白云,南湖,广州大道北同和路688号",精装修,南湖 一品湖山，靓房出租，干净舒适，看房有钥匙的，有效
1室1厅1卫,45平米,高层,整租,南,1850,"利都大厦,白云,新市,汇侨新城汇侨路72号",精装修,有钥匙，电梯南向，通风采光好，淘宝 京东 微商 电商
2室2厅1卫,78平米,高层,整租,东南,2600,"万科四季花城,白云,金沙洲南,黄岐浔峰洲路8号",精装修,万科四季花城 一期电梯两房 只有一栋 生活便利
5室2厅3卫,241平米,低层,整租,东北,7500,"江南世家,白云,广州大道北,广州大道北同和路南湖黄庄南路",毛坯,南湖江南世家 有花园有地下室 保养新 住家都可以
2室1厅1卫,80平米,低层,整租,南,3000,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,金名都 精装两房 配套齐全 小区绿化好 业主诚心出租随时看
3室1厅1卫,15平米,低层,主卧(合租),南北,750,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",简装修,"(单间出租)金沙洲恒大绿洲交通便利,家电齐全 可整租可合租"
2室2厅1卫,82平米,低层,整租,西北,3200,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 出租两房 家电齐全 出入方便 租的很手
2室2厅1卫,76平米,高层,整租,北,3900,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",精装修,云山诗意 中国风风格 小区环境优美 漂亮两房 拎包入住
2室2厅1卫,85平米,中层,整租,南,3400,"金迪城市花园,白云,机场路,距2号线飞翔公园站约650米,机场路乐陶街50号",精装修,心谊路 金迪城市花园 精装大两房 放租 近2号线 拎包入住
2室2厅1卫,80平米,中层,整租,南,4200,"美景苑,白云,广花路,距2号线飞翔公园站约1025米,远景路21-37号",精装修,远景路 美景苑 精装两房 交通便利 采光好 户型方正 家电齐全
3室2厅2卫,126平米,中层,整租,北,5000,"时代玫瑰园三期,白云,黄边,距2号线黄边站约369米,白云大道黄边北路",精装修,时代玫瑰园三期望花园三房，精装修，家私家电齐全，随时看好入住
2室2厅1卫,70平米,高层,整租,南北,3600,"恒骏花园,白云,京溪,距3号线支线京溪南方医院站约180米,京溪路46号附近",精装修,京溪 南方医院 同和 香柏广场 嘉裕太阳城 金箔广场 梅花园
1室1厅1卫,40平米,高层,整租,南北,1700,"乐得花园,白云,黄边,黄边南路乐鸣街",精装修,乐得花园 精装修1房一厅 近黄边口拎包入住
2室2厅1卫,78平米,中层,整租,南,3700,"星汇晴轩,白云,机场路,距2号线飞翔公园站约846米,机场路西心谊路",精装修,心谊路 星汇晴轩 精装两房 采光好 南向 家电齐 近2号线飞翔公园
3室1厅1卫,95平米,中层,整租,南,4500,"云景花园云景苑,白云,广州大道北,距3号线支线京溪南方医院站约516米,广州大道北云景路（地铁京溪南方医院站C出口北行200",精装修,京溪云景名都精装三房 环境好 户型方正 物所值
1室1厅1卫,55平米,高层,整租,东南,3200,"云景花园云景苑,白云,广州大道北,距3号线支线京溪南方医院站约516米,广州大道北云景路（地铁京溪南方医院站C出口北行200",精装修,云景花园1房1厅 全新装修 新家私电器 情侣温馨的小地方
2室2厅1卫,71平米,高层,整租,东南,5000,"恒大御府,白云,白云,距3号线支线梅花园站约1148米,区怡新路229号",毛坯,恒大御府 温馨住家两房 通风采光好 和谐有序 绿化好
2室1厅1卫,63平米,中层,整租,南,3050,"擎山苑,白云,广州大道北,距3号线支线梅花园站约792米,广州大道北梅岗路125至147号",精装修,全明户型 干净整洁 安静舒适 住得安心
3室2厅2卫,134平米,低层,整租,东北,4200,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",中装修,金沙洲中海金沙湾 全齐大三房出租 随时看房
4室2厅2卫,198平米,低层,整租,东南,5500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾靓向大三房诚心出租价格优惠
3室1厅1卫,113平米,高层,整租,南北,4500,"汇侨新城,白云,新市,新市镇汇侨路（机场路西侧）",精装修,沿线，精装修，业主直签
2室1厅1卫,76平米,低层,整租,南,4000,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",简装修,云山诗意 大俩房 安静舒适 南向望花园 业主自住 看房随时
3室2厅1卫,100平米,中层,整租,南,5000,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",简装修,云山诗意 南向安静望花园俩房 保养好 仅租5000 有钥匙
2室1厅1卫,60平米,高层,整租,南,2600,"梅苑小区,白云,梅花园,距3号线支线梅花园站约213米,广州大道北梅花园路",精装修,梅花园地铁口 梅苑小区 两室一厅 精装修 小区环境好 采光好
3室2厅1卫,102平米,低层,整租,西南,3600,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 交通便利 配套齐全 低价租 的好房
3室2厅1卫,98平米,高层,整租,南,5500,"白云尚城,白云,江夏,距2号线江夏站约211米,黄石北路137至157号",精装修,江夏地铁口小区 高层干净南向大三房 电子锁  安全
2室2厅1卫,76平米,中层,整租,南北,3500,"富力桃园,白云,罗冲围,白云区增槎路",简装修,富力桃园 简单装修 南北对流 看房方便 采光好
2室1厅1卫,66平米,高层,整租,南,4000,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",简装修,金碧雅苑 安静南向俩房 家私家电齐全 看房有钥匙
3室1厅1卫,90平米,高层,整租,南,3600,"恒骏花园,白云,京溪,距3号线支线京溪南方医院站约180米,京溪路46号附近",精装修,京溪 南方医院 同和 香柏广场 嘉裕太阳城 金箔广场 梅花园
3室2厅2卫,123平米,低层,整租,南北,4000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾精品装修大三房 带空调带大花园
1室1厅1卫,45平米,中层,整租,东南,3500,"君华又一城,白云,京溪,距3号线支线京溪南方医院站约314米,白云区广州大道北与京溪路交汇处",精装修,身份的享受，君华又一城 全新家私电器.近，拎包入住
1室1厅1卫,35平米,中层,整租,南,2300,"云苑北街小区,白云,广园路,距2号线飞翔公园站约705米,广园路云苑北街",简装修,云苑北 中楼层通风透气 阳光充足  全新装修 配套齐全
3室2厅1卫,91平米,高层,整租,南,3900,"富力桃园,白云,罗冲围,白云区增槎路",简装修,富力桃园 尊享舒适家园 光线充足 家电齐全 拎包入住
2室2厅1卫,86平米,高层,整租,东,3800,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,恒大绿洲 保养好 业主诚心出租 拎包 入住 豪华家私 有钥匙
3室2厅2卫,123平米,高层,整租,东南,4800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 区精装三房 家私齐全 看房方便 家私家电新
4室2厅2卫,151平米,低层,整租,东南,4500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",豪华装修,中海金沙湾，豪装四房，拎包入住，仅租4500
3室2厅2卫,126平米,高层,整租,东,6200,"时代玫瑰园,白云,黄边,距2号线黄边站约270米,白云大道黄边北路",精装修,时代玫瑰园精装修正规 6200元
3室2厅2卫,100平米,中层,整租,南,3800,"白云高尔夫花园,白云,黄石,距2号线萧岗站约1162米,黄石东路118号",精装修,白云区高尔夫花园 电梯高层 精装修双阳台 带主套3房
3室2厅2卫,98平米,中层,整租,南,4000,"嘉大广场,白云,嘉禾望岗,距2号线嘉禾望岗站约530米,广州市白云区空港大道88号嘉大广场",精装修,精致大三房 小区管理 看房方便
3室2厅3卫,269平米,低层,整租,东,7500,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",精装修,恒大绿洲 小区 豪宅大三房 全新未住 可 随时看房
3室2厅1卫,95平米,中层,整租,南,4800,"白云尚城,白云,江夏,距2号线江夏站约211米,黄石北路137至157号",精装修,精装小三房 温馨 光线充足 房子保养好 价格实惠
3室2厅1卫,100平米,中层,整租,南,3300,"黄石花园,白云,黄石,黄石东路87号至97号",精装修,黄石花园 电梯中层 精装三房 装修保养好 拎包入住
3室1厅1卫,90平米,中层,整租,南,4500,"春兰花园,白云,京溪,距3号线支线京溪南方医院站约128米,京溪路53号",精装修,就这里了，给你温馨的家，拎包入住
3室2厅1卫,87平米,高层,整租,南,3000,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,金名都装修靓采光好三房出租
3室2厅2卫,152平米,中层,整租,东南,5500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",豪华装修,中海金沙湾 豪华家私电子 高层望江的 装修漂亮 通风彩光好
1室1厅1卫,35平米,高层,整租,南,1000,"永泰新村,白云,白云大道北,距3号线支线白云大道北站约412米,永泰永康南路",简装修,永泰新村 35方一房一厅1400 /月 配送全新的家私家电
1室1厅1卫,31平米,中层,整租,南北,1900,"乐得花园,白云,黄边,黄边南路乐鸣街",精装修,近黄边 乐得花园 精装一房一厅 家私家电齐全
3室2厅2卫,96平米,中层,整租,南,4400,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,锦云峰高层三房 视野开阔 全新近口
4室2厅1卫,149平米,中层,整租,东南,7000,"怡新花园,白云,梅花园,距3号线支线梅花园站约207米,广州大道北梅花园路",精装修,怡新花园 精装修电梯四房 家电齐全 需要大面积的可联系
2室1厅1卫,83平米,高层,整租,西北,3800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 2室1厅 3800元
3室2厅2卫,114平米,低层,整租,东南,4500,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园带主套3房+干净温馨+家私电齐全+4500拎包入住
3室2厅2卫,152平米,中层,整租,南,5500,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,金沙洲 租房看过 来！中海金沙湾三房两卫
3室2厅2卫,98平米,低层,整租,西南,3800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,金沙洲 中海金沙湾 全齐家私电三房 3800即可拎包入住
3室2厅2卫,110平米,高层,整租,南,3300,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,岭南新世界 新净三房 高层南向望花园 温馨舒适
2室2厅1卫,80平米,中层,整租,东南,2800,"金名都,白云,金沙洲北,金沙洲里广路6-8号",毛坯,金名都 精致大二房 简约安静户型 即签约即入住
3室2厅2卫,126平米,高层,整租,东南,4200,"恒大御景半岛,白云,金沙洲北,金沙洲大桥沿江路",精装修,恒大御景半岛126房望江大三方 4200元即可拎包入住
3室2厅2卫,125平米,低层,整租,南,4000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",简装修,中海金沙湾 精装漂亮三房
4室2厅3卫,293平米,低层,整租,南,7000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",简装修,恒大绿洲 4房2厅 豪华家私 靓丽美景 园林小区
2室2厅1卫,72平米,中层,整租,南北,3500,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",精装修,金碧雅苑精致两房 干净漂亮 主要还是2号线3号线都方便 便宜
2室1厅1卫,75平米,中层,整租,南,3400,"广州白天鹅花园,白云,京溪,沙太路麒麟岗",精装修,地铁站好房，出行方便，生活便利，拎包入住
3室2厅3卫,269平米,高层,整租,东,10000,"恒大绿洲,白云,金沙洲南,距6号线沙贝站约642米,广州市白云区彩滨南路与藤业一路交界处",豪华装修,金沙洲 恒大绿洲 高层三房 豪装三房 家具齐全 拎包入住 看房方便
2室2厅1卫,68平米,中层,整租,东,2500,"春庭花园,白云,白云大道北,距3号线支线白云大道北站约939米,白云新广从公路",简装修,春庭花园 老少皆家的楼层 实拍室内 交通购物玩都方便
2室2厅1卫,63平米,中层,整租,南,3500,"广州白天鹅花园,白云,京溪,沙太路麒麟岗",精装修,人气小区，环境好，资源好，生活好，配套齐
1室0厅1卫,40平米,高层,整租,南,1850,"永泰新村,白云,白云大道北,距3号线支线白云大道北站约412米,永泰永康南路",简装修,3号线地铁永泰 世联红璞 精装商务套间 拎包入住 免仲介
2室2厅1卫,87平米,中层,整租,东,3300,"富力城,白云,广花路,新市镇广花一路平沙南街",精装修,广州富力城 高层大两房出租 家私家电齐全 装修保养好 冬暖夏凉
4室2厅2卫,289平米,中层,整租,南,7500,"山水庭苑,白云,南湖,广州大道北同和路828号",精装修,南湖 山水庭苑 精装修 家私电齐 一线山景 住家客户优先
3室2厅2卫,91平米,中层,整租,南,3000,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,金名都3室 仅3000元 快有慢无
2室1厅1卫,55平米,低层,整租,南,2300,"新市紫荆花园,白云,新市,机场路新市镇棠涌村松岭",简装修,新市紫荆花园 一般装修2室 亲 你看到就了
2室2厅1卫,68平米,中层,整租,东南,3300,"恒骏花园,白云,京溪,距3号线支线京溪南方医院站约180米,京溪路46号附近",毛坯,万万没想到恒骏花园 近口 家私家电齐 拎包入住
4室2厅2卫,135平米,高层,整租,东南,8000,"君华香柏广场(白云),白云,广州大道北,距3号线支线京溪南方医院站约221米,广州大道北与京溪路交汇处（地铁3号线京溪南方医院站旁",精装修,白云区京溪 君华物业 精装四房 高层东南向阳光充足 看房方便
3室2厅2卫,97平米,低层,整租,南,3300,"中海金沙馨园,白云,金沙洲南,距6号线沙贝站约1174米,金沙洲环洲三路",简装修,中海金沙湾 精装三房 家私齐全 看房方便 随时入住的
3室2厅1卫,100平米,中层,整租,西南,4000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾小三房业主诚心出租价格优惠
4室2厅2卫,142平米,低层,整租,南,7500,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",简装修,云山诗意 大四房 带车位租7500 业主自住 南向望花园 安静
3室2厅1卫,92平米,高层,整租,南,3300,"深业江悦湾,白云,金沙洲北,金沙洲彩滨北路",精装修,深业江悦湾 家私家电齐 干净舒适漂亮 屋子通风采光好
3室1厅1卫,87平米,低层,整租,东北,4300,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",精装修,云裳丽影 同和口 精装修实用3房 家私齐全 拎包入住
3室2厅2卫,115平米,低层,整租,南,5000,"保利紫薇花园,白云,机场路,汇侨新城西汇侨中路",精装修,紫薇花园 南北对流 望花园小区 家私家电齐全
2室1厅1卫,72平米,低层,整租,南,3600,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",简装修,金碧雅苑 2.3号线 厅出阳台俩房仅租3600 看房有钥匙
3室2厅2卫,113平米,中层,整租,南,3200,"万科四季花城,白云,金沙洲南,黄岐浔峰洲路8号",精装修,金沙洲 万科四季花城 电梯精装三房 业主诚心出租
2室2厅1卫,83平米,低层,整租,东南,3800,"御金沙,白云,金沙洲北,距6号线浔峰岗站约165米,金沙洲浔峰山东路（地铁6号线浔峰岗站）",简装修,御金沙 精装修 家电齐全 拎包入住
3室2厅2卫,97平米,中层,整租,南,4000,"保利西子湾,白云,金沙洲南,距6号线沙贝站约483米,金沙洲大桥南彩滨南路（与沙凤一路交汇处）",精装修,保利西子湾全新温馨3房 家私价钱齐全 拎包入住 口5
3室2厅2卫,146平米,中层,整租,南,5500,"金域蓝湾,白云,金沙洲北,距6号线横沙站约659米,金沙洲路与环洲二路交界处",精装修,金域蓝湾全新大3房 家私家电齐全 拎包入住环境优美 有匙在手
3室2厅1卫,96平米,中层,整租,南,4800,"云山诗意(白云),白云,黄边,距2号线黄边站约475米,黄边北路120号至340号",精装修,云山诗意 漂亮3房 镇实房源 看房方便 业主次放租 有钥匙
5室2厅2卫,210平米,高层,整租,东南,4800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 舒适五房 小区环境优美，配套成熟 看房方便
4室2厅2卫,139平米,中层,整租,东南,5500,"御金沙,白云,金沙洲北,距6号线浔峰岗站约165米,金沙洲浔峰山东路（地铁6号线浔峰岗站）",精装修,御金沙 温馨四房 房子保养好 拎包入住 看房方便 业主急租
4室2厅2卫,80平米,高层,整租,南,4800,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",简装修,金碧雅苑复式四房低价出租
3室2厅2卫,93平米,低层,整租,西北,3400,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,金沙洲 金名都东南向大三房 全新家具 出行方便 拎包入住
2室1厅1卫,68平米,低层,整租,南,3400,"金碧雅苑,白云,黄边,距2号线黄边站约541米,华南北路（永泰收费站北行约300米永泰路口处)",简装修,金碧雅苑2.3号线 西向俩房 仅租3400 看房方便 中介费打折
3室2厅2卫,150平米,中层,整租,东南,6000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 3室 给自己一个家，温馨拎包入住！
3室2厅2卫,98平米,高层,整租,南,3500,"中海金沙馨园,白云,金沙洲南,距6号线沙贝站约1174米,金沙洲环洲三路",精装修,中海金沙馨园 二期精装三房 家私齐全 看房方便 随时入住的
3室2厅1卫,90平米,低层,整租,东南,3200,"中海金沙里,白云,金沙洲北,金沙洲彩滨北路(恒大御景湾与金名都旁)",豪华装修,中海金沙里 户型：3室2厅1厨1卫1阳台 3200元 求电
2室1厅1卫,75平米,高层,整租,南北,4300,"星汇晴轩,白云,机场路,距2号线飞翔公园站约846米,机场路西心谊路",精装修,心谊路两房，小区管理，拎包入住，采光好，随时看房
3室2厅1卫,100平米,低层,整租,南,4600,"白兰花园,白云,广园路,距2号线飞翔公园站约416米,金钟横路220号",豪华装修,白兰花园 金钟横路 低楼层 通风透气 两阳台 出入方便 房间明亮
2室1厅1卫,65平米,高层,整租,北,3200,"和馨雅居,白云,广花路,棠安路（棠新街与美晨路交汇处）",精装修,生活交通便利的2室 3200元  点击进入
1室1厅1卫,50平米,中层,整租,南北,2000,"棠溪小区,白云,广花路,三元里大道中广花三路合益街",简装修,租 岗贝路 公安宿舍 一房一厅 全新装修
3室2厅1卫,96平米,高层,整租,南,3300,"万科四季花城,白云,金沙洲南,黄岐浔峰洲路8号",简装修,万科四季花城 苑式电梯三房 近 全新家私电器
3室2厅2卫,126平米,低层,整租,东南,4800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 豪装三房 家私齐全 看房方便 难得好房
2室2厅1卫,91平米,中层,整租,南北,3300,"合一国际,白云,同和,距3号线支线同和站约639米,广州大道北1968至2002号",精装修,同和 合一国际91平两房拎包入.住省钱又省心
2室2厅1卫,80平米,中层,整租,东南,3000,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,金名都 精装两房单位 家私齐全 看房方便 随时可以入住
4室2厅2卫,160平米,中层,整租,南,5500,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园 尊贵豪装四房 居家必选 采光好 家电齐全
2室1厅1卫,93平米,中层,整租,东北,3000,"新达路教师宿舍,白云,新市,白云区新市新达路85号",简装修,新达路教师宿舍 价格实惠 看看都舒服 亲们还在犹豫什么
3室2厅1卫,99平米,中层,整租,东南,4000,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,中海金沙湾 温馨三房 家具齐全 拎包入住 配套成熟 看房方便
2室2厅1卫,80平米,低层,整租,东北,2950,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,金沙洲 全新未住两房 出行购物方便 现场实拍实价
2室2厅1卫,85平米,低层,整租,北,4000,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,岭南新世界 两房 家电齐全 随时看房
3室2厅2卫,158平米,高层,整租,东南,6800,"中海金沙湾,白云,金沙洲南,距6号线沙贝站约1067米,金沙洲建设大道1号",精装修,金沙洲中海金沙湾，一线江景大三房出租，干净舒适，看房有钥匙
3室2厅2卫,90平米,高层,整租,西北,3600,"金沙山海名门,白云,金沙洲北,广州市金沙洲里广路2号",精装修,山海 精装修西北 朝向 图片 拎包即住
2室2厅2卫,80平米,低层,整租,东南,3500,"深业江悦湾,白云,金沙洲北,金沙洲彩滨北路",精装修,深业江悦湾东南 2室 正规 值得拥有
2室2厅1卫,77平米,低层,整租,东,3200,"富力桃园,白云,罗冲围,白云区增槎路",精装修,富力桃园 价低精装两房 光线充足 视野好 家电齐全
1室1厅1卫,25平米,高层,整租,南,1800,"景泰直街小区,白云,广园路,距2号线飞翔公园站约1033米,广园路景泰直街",简装修,景泰直街 中上楼层 通风透气 全新精装修 电楼楼房 出入便利
3室2厅2卫,114平米,中层,整租,南,5000,"云裳丽影,白云,同和,距3号线支线同和站约493米,广州大道北富和路2号至58号",精装修,同和地铁口 云裳丽影 南北向大三房 家私电器齐全 绿色生态小区
3室2厅1卫,95平米,低层,整租,东北,4500,"岭南新世界,白云,嘉禾望岗,距2号线嘉禾望岗站约798米,白云区白云大道北1689号",精装修,岭南新区三房吉屋带部分东西，花园安静适合
2室2厅1卫,90平米,低层,整租,南,2000,"兴隆华庭,白云,白云大道北,白云区永平集贤后街17至19号",精装修,集贤苑旁兴隆华庭 2房家私家电齐全 楼下菜市场 生活便利
3室2厅2卫,105平米,低层,整租,南,4500,"保利紫薇花园,白云,机场路,汇侨新城西汇侨中路",精装修,保利紫薇花园三房两厅出租家私家电齐全看房方便
2室2厅1卫,60平米,中层,整租,南北,3500,"文化局宿舍,白云,机场路,距2号线飞翔公园站约835米,白云区心谊路29号",精装修,五羊新城 东兴南小区 中层南向二房 家私电器齐全 业主底价
3室2厅1卫,89平米,低层,整租,东南,3200,"金名都,白云,金沙洲北,金沙洲里广路6-8号",精装修,金沙洲恒大金名都 精装3房 家私家电齐全 交通方便
