apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
1室1厅1卫,45平米,中层,整租,南,700,"宝铼雅居,花都,新区,新华街迎宾大道西与平步大道交汇处",精装修,花都新区宝铼雅居 45平米1室1厅1卫
4室2厅1卫,110平米,中层,整租,南北,3000,"自由人花园,花都,镜湖大道,镜湖大道与广花路交界处",精装修,自由人花园 整租 4室2厅1卫 110平米(个人)
1室0厅0卫,47平米,高层,整租,南北,1800,"京仕广场(花都/新区),迎宾大道京仕广场",精装修,花都新区地铁九号线京仕广场 47平米1室
2室2厅1卫,42平米,高层,整租,西南,2700,"祈福生活无限,花都,新区,距9号线莲塘约1018米,新华街凤凰南路83号",精装修,花都新区祈福生活无限 42平方复式 2室2厅1卫
3室2厅2卫,97平米,高层,整租,东南,2500,"轩逸荟,花都,狮岭,花都区狮岭镇狮岭大道东17号",精装修,轩逸荟3室2厅2卫
3室2厅1卫,89平米,高层,整租,南北,1300,"新建直街小区,花都,旧区,距9号线广州北站约254米,新建直街",精装修,花都旧区新建直街小区 89平米3室2厅1卫
3室1厅1卫,100平米,高层,整租,南北,800,"宝马楼(花都/旧区),凤凰北路与商业大道交叉口路东",简单装修,花都旧区宝马楼 100平米3室1厅1卫
1室1厅1卫,45平米,中层,整租,东,2400,"京仕国际*(花都/旧区),花都区迎宾大道181号",精装修,京仕国际*整租 1室1厅1卫 45平米(个人)
2室1厅1卫,81平米,高层,整租,东南,800,"美林湖国际社区天汇半岛,花都,美林湖,山前大道168号",精装修,花都美林湖美林湖国际社区天汇半 81平米2室1厅1卫
2室1厅1卫,81平米,高层,整租,东南,1000,"美林湖国际社区天汇半岛,花都,美林湖,山前大道168号",精装修,花都美林湖美林湖国际社区天汇半 81平米2室1厅1卫
2室1厅1卫,88平米,中层,整租,南北,1900,"祈福辉煌台,花都,铁路西,云山大道农新路1号",豪华装修,花都铁路西祈福辉煌台 88平米2室1厅1卫
3室1厅1卫,90平米,高层,整租,南北,2000,"育贤居,花都,旧区,距9号线花都广场约538米,新华镇龙珠路29号",中等装修,花都区龙珠路育贤居 90平米3室1厅1卫
2室2厅1卫,83平米,低层,整租,南北,1800,"富力金港城东区,花都,花东,花东镇金谷工业区现代大道",精装修,富力金港城东区 整租 2室2厅1卫 83平米(个人)
2室1厅1卫,63平米,高层,整租,南北,1100,"美林湖国际社区天琴半岛(花都/美林湖),山前大道168号天琴半岛花漾湾",精装修,花都美林湖美林湖国际社区 63平米2室1厅1卫
1室1厅1卫,45平米,中层,整租,南,780,"保利花城,花都,新区,花都区三东大道以西",精装修,花都新区保利花城 45平米1室1厅1卫
2室1厅1卫,88平米,中层,整租,南北,1900,"祈福辉煌台,花都,铁路西,云山大道农新路1号",精装修,花都铁路西祈福辉煌台 88平米2室1厅1卫
3室2厅2卫,101平米,高层,整租,南北,3000,"美林轩逸时光,花都,镜湖大道,镜湖大道16号",精装修,花都镜湖大道美林轩逸时光 101平米3室2厅2卫
2室2厅0卫,83平米,高层,整租,南,2470,"保利花城,花都,新区,花都区三东大道以西",简单装修,保利花城2室2厅0卫
3室1厅1卫,75平米,低层,整租,不限,1250,"广州市花都区花东镇三凤村一队(花都/花东),广州市花都区花东镇三凤村一队",简装修,广州市花都区花东镇三凤村一队3室1厅1卫
0室1厅1卫,500平米,低层,整租,不限,13500,"广州市花都区花东镇三凤村一队(花都/花东),广州市花都区花东镇三凤村一队",简装修,广州市花都区花东镇三凤村一队0室1厅1卫
2室2厅1卫,73平米,低层,整租,南北,1800,"天马河天马丽苑(花都/铁路西),广州市花都区望亭路15号",精装修,花都铁路西天马河天马丽苑 73平米2室2厅1卫
3室2厅2卫,120平米,高层,整租,南,3500,"银星花园,花都,新区,距9号线马鞍山公园约799米,新华街凤凰北路27号",简单装修,银星花园 整租 3室2厅2卫 120平米(个人)
2室2厅1卫,93平米,高层,整租,南北,800,"中新花园,花都,铁路西,新华镇新街大道金钟路",简装修,中新花园2室2厅1卫
2室2厅1卫,95平米,高层,整租,北,2400,"花都豪利花园二期(花都/镜湖大道),镜湖大道18号",精装修,花都镜湖大道豪利花园二期 95平米2室2厅1卫
3室2厅2卫,117平米,高层,整租,南,2980,"高晟广场(花都/新区),迎宾路桔子酒店后面",精装修,高晟广场 整租 3室2厅2卫 117平米(个人)
3室2厅1卫,93平米,低层,整租,南,2600,"朗庭雅居,花都,新区,距9号线花果山公园约811米,曙光大道曙光路39号",简单装修,朗庭雅居3室2厅1卫
3室2厅2卫,113平米,高层,整租,南,3200,"新鸿基御华园,花都,狮岭,花都区狮岭镇狮岭大道东1号",简单装修,新鸿基御华园3室2厅2卫
2室2厅1卫,81平米,高层,整租,北,1800,"富力金港城,花都,花东,花东镇金谷工业区现代大道",简装修,富力金港城 整租 2室2厅1卫 81平米(个人)
1室1厅1卫,72平米,中层,整租,南北,1800,"致尚城楼,花都,新区,距9号线花果山公园约861米,新区曙光路13号",精装修,致尚城楼 整租 1室1厅1卫 71.96平米(个人)
2室2厅1卫,90平米,中层,整租,南北,2200,"碧桂园空港国际,花都,新区,花安中路1号(新白云国际机场北空港大道左转500米)",豪华装修,碧桂园空港国际2室2厅1卫
2室2厅1卫,93平米,中层,整租,东北,2500,"云峰花园,花都,镜湖大道,距9号线清埗约457米,花都新雅街",精装修,花都镜湖大道云峰花园 93平米2室2厅1卫
2室2厅1卫,85平米,低层,整租,南北,2688,"自由人花园,花都,镜湖大道,镜湖大道与广花路交界处",简单装修,自由人花园2室2厅1卫
3室1厅1卫,98平米,高层,整租,南北,1400,"育贤居,花都,旧区,距9号线花都广场约538米,新华镇龙珠路29号",中等装修,花都旧区育贤居 98平米3室1厅1卫
1室1厅1卫,42平米,中层,整租,南,1500,"碧桂园空港国际,花都,新区,花安中路1号(新白云国际机场北空港大道左转500米)",精装修,碧桂园空港国际 整租 1室1厅1卫 42平米(个人)
2室1厅1卫,66平米,中层,整租,南,2500,"碧桂园星港国际(花都/镜湖大道),迎宾大道",精装修,碧桂园星港国际 整租 2室1厅1卫 66平米(个人)
3室2厅1卫,98平米,中层,整租,不限,2000,"阳光雅居,花都,建设北,迎宾大道2至4号",简单装修,花都建设北阳光雅居 98平米3室2厅1卫
3室2厅2卫,153平米,高层,整租,南,2600,"金鹏花园,花都,新区,距9号线花都广场约1124米,新华镇龙珠路新城区",精装修,金鹏花园3室2厅2卫
3室2厅1卫,95平米,高层,整租,南,2100,"万科天景花园,花都,铁路西,距9号线花都汽车城站约656米,花都区风神大道荔江南路20号",简装修,万科天景花园 整租 3室2厅1卫 95平米(个人)
7室1厅3卫,140平米,中层,整租,南,2200,"友田城,花都,狮岭,花都狮岭步行街",简装修,友田城7室1厅3卫
3室1厅1卫,65平米,高层,整租,南,500,"美侨楼,花都,旧区,距9号线花城路约314米,花城路33号",简装修,出租花城路地铁口三房一厅500元
1室1厅1卫,26平米,高层,整租,西南,800,"花城悦翠园,花都,山前大道,花山镇花山大道43号",简装修,花城悦翠园 整租 1室1厅1卫 26平米(个人)
1室0厅0卫,80平米,高层,整租,南,1500,"清远美林湖(花都/美林湖),清远",简装修,清远美林湖 整租 1室0厅0卫 80平米(个人)
4室2厅1卫,85平米,低层,整租,南,2300,"花都阳光家园,花都,新区,大华二路23号",简单装修,花都阳光家园 整租 4室2厅1卫 85平米(个人)
2室1厅1卫,69平米,高层,整租,南北,2700,"合和新城,花都,镜湖大道,距9号线清埗约859米,迎宾大道3号(近万和北路)",豪华装修,精装2房品牌家电  新
2室1厅1卫,80平米,高层,整租,不限,1500,"清远美林湖(花都/山前大道),清远美林湖",不限,清远美林湖 整租 2室1厅1卫 80平米(个人)
3室1厅1卫,92平米,中层,整租,南北,1300,"狮岭金辉园,花都,狮岭,花都区狮岭镇金狮大道西17号",简装修,狮岭金辉园 整租 3室1厅1卫 92平米(个人)
1室1厅1卫,200平米,高层,整租,南,4500,"云峰花园,花都,镜湖大道,距9号线清埗约457米,镜湖大道2号",精装修,清布站出口，交通方便，生活配套设施齐全。商业综合体精装修
2室2厅1卫,77平米,低层,整租,北,2000,"永星景苑(花都/铁路西),新华风神大道5号",精装修,永星景苑2室2厅1卫
2室2厅1卫,80平米,中层,整租,东北,1950,"富力金港城东区,花都,花东,花东镇金谷工业区现代大道",精装修,花都花东富力金港城东区 80平米2室2厅1卫租金含物管宽带及电视费
3室2厅1卫,85平米,中层,整租,南,1800,"雅居乐万科热橙,花都,花山,机场高速花山出口",简单装修,雅居乐万科热橙3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"碧桂园假日半岛,花都,山前大道,广州花都",简单装修,碧桂园假日半岛2室1厅1卫
3室2厅1卫,95平米,低层,整租,南,1500,"天马河公馆,花都,铁路西,新街大道望亭路15号",精装修,天马河公馆3室2厅1卫
3室2厅2卫,123平米,中层,整租,南,3500,"新源雅居,花都,新区,距9号线马鞍山公园约504米,新华镇凤凰北路",简单装修,新源雅居3室2厅2卫
3室2厅1卫,96平米,高层,整租,南北,2300,"保利城花园(花都/铁路西),保利城一街3号楼",精装修,保利城花园3室2厅1卫
1室0厅1卫,44平米,中层,整租,南,1000,"万虹花园,花都,狮岭,狮岭镇南航大道",简单装修,万虹花园1室0厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"雅宝新城,花都,铁路西,广州花都",简单装修,雅宝新城2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"艺景明苑,花都,铁路西,距9号线广州北站约937米,广州花都",简单装修,艺景明苑2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"富雅西苑,花都,旧区,广州花都",简单装修,富雅西苑1室1厅1卫
3室2厅2卫,143平米,中层,整租,东北,2700,"雅宝新城A区,花都,铁路西,新华镇平步大道中131号",精装修,雅宝新城 三房出租 全套家私家电 随时拎包入住
1室1厅1卫,100平米,低层,整租,南,800,"元邦山清水秀,花都,山前大道,广州花都",简单装修,元邦山清水秀1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"豪利花园,花都,镜湖大道,广州花都",简单装修,豪利花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"嘉粤宝铼雅居,花都,新区,广州花都",简单装修,嘉粤宝铼雅居1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1980,"祈福生活无限,花都,新区,距9号线莲塘约1018米,广州花都",简单装修,祈福生活无限2室1厅1卫
1室1厅0卫,60平米,高层,整租,不限,500,"平安*(花都/花山),花山二龙南街社区旁",简单装修,花都花山平安*60平米1室1厅
1室1厅1卫,100平米,低层,整租,南,980,"骏辉雅苑,花都,建设北,广州花都",简单装修,骏辉雅苑2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"祈福生活无限,花都,新区,距9号线莲塘约1018米,广州花都",简单装修,祈福生活无限2室1厅1卫
1室1厅1卫,93平米,中层,整租,南北,800,"碧桂园空港国际,花都,新区,花安中路1号(新白云国际机场北空港大道左转500米)",简单装修,碧桂园空港国际1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"嘉信华庭,花都,旧区,距9号线广州北站约1078米,广州花都",简单装修,嘉信华庭1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"百合雅居,花都,狮岭,广州花都",简单装修,百合雅居1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1250,"保利城,花都,铁路西,距9号线飞鹅岭约883米,广州花都",简单装修,保利城2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"碧桂园空港国际,花都,新区,广州花都",简单装修,碧桂园空港国际1室1厅1卫
1室1厅1卫,46平米,高层,整租,南,1000,"水岸峯景,花都,铁路西,新街大道望亭路15号",简装修,水岸峯景1室1厅1卫
2室2厅2卫,98平米,低层,整租,西南,2200,"雅宝新城英伦世家,花都,铁路西,新华镇平步大道中131号",精装修,雅宝新城英伦世家2室2厅2卫
3室3厅3卫,187平米,高层,整租,南,2500,"金鹏花园,花都,新区,距9号线花都广场约1124米,新华镇龙珠路新城区",豪华装修,金鹏花园3室3厅3卫
3室1厅1卫,120平米,中层,整租,东南,1000,"商业大道小区,花都,旧区,花城路商业大道",中等装修,花都旧区商业大道小区 120平米3室1厅1卫
2室1厅1卫,65平米,高层,整租,南,800,"胡忠新村(花都/旧区),花城路55号",简单装修,胡忠新村2室1厅1卫
1室1厅1卫,40平米,低层,整租,南,580,"茶园市场(花都/新区),茶园市场龙珠中路公交站附近武夷*",简装修,茶园市场 整租 1室1厅1卫 40平米(个人)
3室2厅1卫,96平米,高层,整租,南,2400,"城央御景,花都,新区,距9号线广州北站约1087米,新华街新街大道72号",精装修,花都新区城央御景 96平米3室2厅1卫南向 三阳台
2室2厅0卫,76平米,高层,整租,南,600,"荔园悦享花醍,花都,旧区,新华街迎宾大道与平步大道西交汇处",简单装修,荔园悦享花醍2室2厅0卫
2室1厅1卫,63平米,中层,整租,南,800,"美林湖国际社区,花都,美林湖,山前大道168号",简装修,美林湖国际社区2室1厅1卫
3室3厅2卫,156平米,高层,整租,南北,2500,"宾馆新村,花都,旧区,距9号线花城路约390米,花都区花城路与云山大道交界",精装修,宾馆新村 整租 3室3厅2卫 156平米(个人)
4室2厅2卫,154平米,高层,整租,南,3000,"自由人花园,花都,镜湖大道,镜湖大道与广花路交界处",毛坯,自由人花园 整租 4室2厅2卫 154平米(个人)
7室3厅7卫,388平米,高层,整租,不限,6500,"花都假日半岛(花都/山前大道),乌语花香",不限,花都假日半岛 整租 7室3厅7卫 388平米(个人)
1室1厅1卫,50平米,中层,整租,南,1000,"天马丽苑(花都/铁路西),广州花都区望亭路15号",简单装修,天马丽苑 整租 1室1厅1卫 50平米(个人)
1室2厅1卫,60平米,低层,整租,南,1000,"中国美林湖美汇半岛,花都,美林湖,山前大道与美林湖大道交汇处",简单装修,中国美林湖美汇半岛 整租 1室2厅1卫 60平米(个人)
2室2厅1卫,70平米,高层,整租,南,800,"新都花园,花都,新区,距9号线马鞍山公园约837米,广州市花都区新区建设北路117号",简单装修,新都花园2室2厅1卫
4室2厅2卫,185平米,高层,整租,西南,3800,"碧桂园假日半岛别墅,花都,山前大道,花都区山前旅游大道",精装修,花都山前大道碧桂园假日半岛别墅 185平米4室2厅2卫
3室2厅2卫,117平米,高层,整租,南,2300,"万科天景花园,花都,铁路西,距9号线花都汽车城站约656米,花都区风神大道荔江南路20号",精装修,万科天景花园 整租 3室2厅2卫 117平米(个人)
3室2厅2卫,100平米,中层,整租,南,1800,"芙蓉小区(花都/新区),广州市花都区云山大道69号",简装修,芙蓉小区 整租 3室2厅2卫 100平米(个人)
2室1厅1卫,85平米,中层,整租,南,2500,"雅居乐锦城花漾集,花都,新区,新华镇三东大道西",简单装修,雅居乐锦城花漾集 整租 2室1厅1卫 85平米(个人)
2室2厅1卫,103平米,中层,整租,南,2300,"花都银燕大厦,花都,新区,距9号线花果山公园约855米,新区公益路7号",简单装修,花都银燕大厦2室2厅1卫
1室1厅1卫,57平米,高层,整租,南,1500,"凯旋国际,花都,新区,距9号线马鞍山公园约987米,三东大道106号",不限,凯旋国际 整租 1室1厅1卫 57平米(个人)
3室2厅1卫,84平米,低层,整租,北,2200,"雅居乐万科热橙,花都,花山,机场高速花山出口",精装修,花都花山雅居乐万科热橙 84平米3室2厅1卫
2室1厅1卫,82平米,中层,整租,南,1450,"实用两房——新花苑小区(花都/旧区),新花街2号",中等装修,花都旧区实用两房——新花苑小 82平米2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"新街大道,花都,铁路西,距9号线广州北站约824米,广州花都",简单装修,新街大道2室1厅1卫
3室2厅2卫,118平米,中层,整租,南北,3000,"保利花城,花都,新区,花都区三东大道以西",豪华装修,花都新区保利花城 118平米3室2厅2卫
1室1厅1卫,100平米,低层,整租,南,950,"中新花园,花都,铁路西,广州花都",简单装修,中新花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"祈福辉煌台南岸,花都,铁路西,广州花都",简单装修,祈福辉煌台南岸2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1980,"美林湖国际社区,花都,美林湖,广州花都",简单装修,美林湖国际社区2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"友田碧云轩,花都,狮岭,广州花都",简单装修,友田碧云轩3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"美林轩逸时光,花都,镜湖大道,广州花都",简单装修,美林轩逸时光2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,550,"嘉信华庭,花都,旧区,距9号线广州北站约1078米,广州花都",简单装修,嘉信华庭1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"溢盈湖畔别墅,花都,狮岭,广州花都",简单装修,溢盈湖畔别墅1室1厅1卫
1室0厅0卫,35平米,低层,整租,南北,400,"广州市花都区雅源中路雅瑶旧村三队(花都/旧区),广州市花都区雅源中路雅瑶旧村三队",简装修,广州市花都区雅源中路雅瑶旧村三队 整租 1室0厅0卫 35平米(个人)
1室1厅1卫,100平米,低层,整租,南,580,"南航碧花园,花都,山前大道,广州花都",简单装修,南航碧花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"美林湖国际社区汇泉湾花溪,花都,山前大道,广州花都",简单装修,美林湖国际社区汇泉湾花溪1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1280,"中国美林湖天琴半岛,花都,山前大道,广州花都",简单装修,中国美林湖天琴半岛3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,880,"万科天景花园,花都,铁路西,距9号线花都汽车城站约656米,广州花都",简单装修,万科天景花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"雅居乐锦城花漾集,花都,新区,广州花都",简单装修,雅居乐锦城花漾集2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"金华花园,花都,铁路西,广州花都",简单装修,金华花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"阳光雅居,花都,建设北,广州花都",简单装修,阳光雅居2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"中国美林湖天琴半岛,花都,山前大道,广州花都",简单装修,中国美林湖天琴半岛1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"御华园,花都,狮岭,广州花都",简单装修,御华园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1250,"富力金港城东区,花都,花东,广州花都",简单装修,富力金港城东区3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"万虹花园,花都,狮岭,广州花都",简单装修,万虹花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"紫光园,花都,新区,距9号线花都广场约720米,广州花都",简单装修,紫光园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,670,"富雅西苑,花都,旧区,广州花都",简单装修,富雅西苑1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"云峰花园,花都,镜湖大道,距9号线清埗约457米,广州花都",简单装修,云峰花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"云峰花园,花都,镜湖大道,距9号线清埗约457米,广州花都",简单装修,云峰花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1250,"绿地新里缇香公馆,花都,建设北,广州花都",简单装修,绿地新里缇香公馆3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"新华街光明巷,花都,旧区,距9号线花城路约503米,广州花都",简单装修,新华街光明巷2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1380,"祈福生活无限,花都,新区,距9号线莲塘约1018米,广州花都",简单装修,祈福生活无限2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"雅图花园,花都,旧区,广州花都",简单装修,雅图花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"智烨山水豪庭,花都,狮岭,广州花都",简单装修,智烨山水豪庭1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"金河湾,花都,新区,距9号线花果山公园约838米,广州花都",简单装修,金河湾1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,550,"雅居乐花样巴黎,花都,新区,距9号线马鞍山公园约283米,广州花都",简单装修,雅居乐花样巴黎1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"五华直街小区,花都,旧区,广州花都",简单装修,五华直街小区2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"嘉汇城,花都,镜湖大道,广州花都",简单装修,嘉汇城1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,670,"雅居乐花样巴黎,花都,新区,距9号线马鞍山公园约283米,广州花都",简单装修,雅居乐花样巴黎1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,600,"风神公社,花都,新区,距9号线飞鹅岭约261米,广州花都",简单装修,风神公社1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,650,"学府花园,花都,新区,广州花都",简单装修,学府花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1300,"花都雅居乐花园,花都,新区,距9号线马鞍山公园约669米,广州花都",简单装修,花都雅居乐花园3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,570,"怡雅花园,花都,旧区,距9号线花城路约1101米,广州花都",简单装修,怡雅花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"艺景明苑,花都,铁路西,距9号线广州北站约937米,广州花都",简单装修,艺景明苑2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"南航碧花园,花都,山前大道,广州花都",简单装修,南航碧花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"祈福都会,花都,花山,广州花都",简单装修,祈福都会2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1280,"名门国际公寓,花都,新区,距9号线马鞍山公园约1046米,广州花都",简单装修,名门国际公寓2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"蓝色天马河,花都,铁路西,广州花都",简单装修,蓝色天马河2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"金河湾,花都,新区,距9号线花果山公园约838米,广州花都",简单装修,金河湾1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"碧桂园假日半岛翠山湖畔,花都,山前大道,广州花都",简单装修,碧桂园假日半岛翠山湖畔2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1280,"盈宝楼,花都,旧区,广州花都",简单装修,盈宝楼2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"南航花园,花都,新区,距9号线马鞍山公园约737米,广州花都",简单装修,南航花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"银星花园,花都,新区,距9号线马鞍山公园约799米,广州花都",简单装修,银星花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"雅宝新城,花都,铁路西,广州花都",简单装修,雅宝新城1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"美力花园,花都,新区,距9号线花都广场约1186米,广州花都",简单装修,美力花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,600,"雅宝新城雅宝名居,花都,铁路西,广州花都",简单装修,雅宝新城雅宝名居1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1080,"雅宝新城名门世家,花都,铁路西,广州花都",简单装修,雅宝新城名门世家2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"碧桂园假日半岛映月湾,花都,山前大道,广州花都",简单装修,碧桂园假日半岛映月湾2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1280,"雅宝新城雅宝名居,花都,铁路西,广州花都",简单装修,雅宝新城雅宝名居2室1厅1卫
1室1厅1卫,72平米,低层,整租,南北,650,"富力金港城,花都,花东,花东镇金谷工业区现代大道",精装修, 整租 1室1厅1卫 72平米(个人)
2室1厅1卫,62平米,高层,整租,南,1200,"金碧御水山庄,花都,山前大道,狮岭镇山前大道",简单装修,金碧御水山庄 整租 2室1厅1卫 62平米(个人)
1室1厅1卫,67平米,低层,整租,南北,500,"合和新城,花都,镜湖大道,迎宾大道3号(近万和北路)",精装修, 整租 1室1厅1卫 67平米(个人)
1室1厅1卫,100平米,低层,整租,南,780,"南华时代城,花都,铁路西,广州花都",简单装修,南华时代城1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,670,"松园里小区,花都,新区,广州花都",简单装修,松园里小区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"云峰花园,花都,镜湖大道,距9号线清埗约362米,广州花都",简单装修,云峰花园1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"五华直街小区,花都,旧区,广州花都",简单装修,五华直街小区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"天马河壹号,花都,铁路西,距9号线花都汽车城站约748米,广州花都",简单装修,天马河壹号2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"天马河壹号,花都,铁路西,距9号线花都汽车城站约748米,广州花都",简单装修,天马河壹号1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"家和逸品苑,花都,建设北,广州花都",简单装修,家和逸品苑2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"中国美林湖美汇半岛,花都,美林湖,广州花都",简单装修,中国美林湖美汇半岛2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"中国美林湖天琴半岛,花都,山前大道,广州花都",简单装修,中国美林湖天琴半岛2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1980,"新华街光明巷,花都,旧区,距9号线花城路约503米,广州花都",简单装修,新华街光明巷2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"清华苑,花都,旧区,距9号线花果山公园约338米,广州花都",简单装修,清华苑2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,980,"南航碧花园,花都,山前大道,广州花都",简单装修,南航碧花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1500,"雅居乐花样巴黎,花都,新区,距9号线马鞍山公园约283米,广州花都",简单装修,雅居乐花样巴黎1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"俊怡御景花园,花都,建设北,广州花都",简单装修,俊怡御景花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"合裕华亭,花都,花山,广州花都",简单装修,合裕华亭2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"航都花园,花都,新区,距9号线花果山公园约641米,广州花都",简单装修,航都花园2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1050,"美林湖国际社区,花都,美林湖,广州花都",简单装修,美林湖国际社区2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"祈福万景峰,花都,铁路西,距9号线广州北站约1046米,广州花都",简单装修,祈福万景峰2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"狮风小区,花都,狮岭,广州花都",简单装修,狮风小区1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1200,"紫薇丽都,花都,新区,距9号线马鞍山公园约483米,广州花都",简单装修,紫薇丽都3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"元邦山清水秀,花都,山前大道,广州花都",简单装修,元邦山清水秀1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,580,"雅宝新城名门世家,花都,铁路西,广州花都",简单装修,雅宝新城名门世家1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,770,"美汇半岛,花都,美林湖,广州花都",简单装修,美汇半岛1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,800,"俊怡云山御居,花都,建设北,广州花都",简单装修,俊怡云山御居1室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1250,"金联市场,花都,旧区,距9号线花果山公园约901米,广州花都",简单装修,金联市场3室2厅1卫
1室1厅1卫,100平米,低层,整租,南,950,"福宁路小区,花都,旧区,距9号线广州北站约228米,广州花都",简单装修,福宁路小区2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1100,"平福小区,花都,旧区,广州花都",简单装修,平福小区2室1厅1卫
1室1厅1卫,100平米,低层,整租,南,1600,"新街大道,花都,铁路西,距9号线广州北站约824米,广州花都",简单装修,新街大道1室1厅1卫
